Timestamp,velocity_linear,velocity_angular,encoder_left,encoder_right,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19,lidar_20,lidar_21,lidar_22,lidar_23,lidar_24,lidar_25,lidar_26,lidar_27,lidar_28,lidar_29,lidar_30,lidar_31,lidar_32,lidar_33,lidar_34,lidar_35,lidar_36,lidar_37,lidar_38,lidar_39,lidar_40,lidar_41,lidar_42,lidar_43,lidar_44,lidar_45,lidar_46,lidar_47,lidar_48,lidar_49,lidar_50,lidar_51,lidar_52,lidar_53,lidar_54,lidar_55,lidar_56,lidar_57,lidar_58,lidar_59,lidar_60,lidar_61,lidar_62,lidar_63,lidar_64,lidar_65,lidar_66,lidar_67,lidar_68,lidar_69,lidar_70,lidar_71,lidar_72,lidar_73,lidar_74,lidar_75,lidar_76,lidar_77,lidar_78,lidar_79,lidar_80,lidar_81,lidar_82,lidar_83,lidar_84,lidar_85,lidar_86,lidar_87,lidar_88,lidar_89,lidar_90,lidar_91,lidar_92,lidar_93,lidar_94,lidar_95,lidar_96,lidar_97,lidar_98,lidar_99,lidar_100,lidar_101,lidar_102,lidar_103,lidar_104,lidar_105,lidar_106,lidar_107,lidar_108,lidar_109,lidar_110,lidar_111,lidar_112,lidar_113,lidar_114,lidar_115,lidar_116,lidar_117,lidar_118,lidar_119,lidar_120,lidar_121,lidar_122,lidar_123,lidar_124,lidar_125,lidar_126,lidar_127,lidar_128,lidar_129,lidar_130,lidar_131,lidar_132,lidar_133,lidar_134,lidar_135,lidar_136,lidar_137,lidar_138,lidar_139,lidar_140,lidar_141,lidar_142,lidar_143,lidar_144,lidar_145,lidar_146,lidar_147,lidar_148,lidar_149,lidar_150,lidar_151,lidar_152,lidar_153,lidar_154,lidar_155,lidar_156,lidar_157,lidar_158,lidar_159,lidar_160,lidar_161,lidar_162,lidar_163,lidar_164,lidar_165,lidar_166,lidar_167,lidar_168,lidar_169,lidar_170,lidar_171,lidar_172,lidar_173,lidar_174,lidar_175,lidar_176,lidar_177,lidar_178,lidar_179,lidar_180,lidar_181,lidar_182,lidar_183,lidar_184,lidar_185,lidar_186,lidar_187,lidar_188,lidar_189,lidar_190,lidar_191,lidar_192,lidar_193,lidar_194,lidar_195,lidar_196,lidar_197,lidar_198,lidar_199,lidar_200,lidar_201,lidar_202,lidar_203,lidar_204,lidar_205,lidar_206,lidar_207,lidar_208,lidar_209,lidar_210,lidar_211,lidar_212,lidar_213,lidar_214,lidar_215,lidar_216,lidar_217,lidar_218,lidar_219,lidar_220,lidar_221,lidar_222,lidar_223,lidar_224,lidar_225,lidar_226,lidar_227,lidar_228,lidar_229,lidar_230,lidar_231,lidar_232,lidar_233,lidar_234,lidar_235,lidar_236,lidar_237,lidar_238,lidar_239,lidar_240,lidar_241,lidar_242,lidar_243,lidar_244,lidar_245,lidar_246,lidar_247,lidar_248,lidar_249,lidar_250,lidar_251,lidar_252,lidar_253,lidar_254,lidar_255,lidar_256,lidar_257,lidar_258,lidar_259,lidar_260,lidar_261,lidar_262,lidar_263,lidar_264,lidar_265,lidar_266,lidar_267,lidar_268,lidar_269,lidar_270,lidar_271,lidar_272,lidar_273,lidar_274,lidar_275,lidar_276,lidar_277,lidar_278,lidar_279,lidar_280,lidar_281,lidar_282,lidar_283,lidar_284,lidar_285,lidar_286,lidar_287,lidar_288,lidar_289,lidar_290,lidar_291,lidar_292,lidar_293,lidar_294,lidar_295,lidar_296,lidar_297,lidar_298,lidar_299,lidar_300,lidar_301,lidar_302,lidar_303,lidar_304,lidar_305,lidar_306,lidar_307,lidar_308,lidar_309,lidar_310,lidar_311,lidar_312,lidar_313,lidar_314,lidar_315,lidar_316,lidar_317,lidar_318,lidar_319,lidar_320,lidar_321,lidar_322,lidar_323,lidar_324,lidar_325,lidar_326,lidar_327,lidar_328,lidar_329,lidar_330,lidar_331,lidar_332,lidar_333,lidar_334,lidar_335,lidar_336,lidar_337,lidar_338,lidar_339,lidar_340,lidar_341,lidar_342,lidar_343,lidar_344,lidar_345,lidar_346,lidar_347,lidar_348,lidar_349,lidar_350,lidar_351,lidar_352,lidar_353,lidar_354,lidar_355,lidar_356,lidar_357,lidar_358,lidar_359,lidar_360
1.7620768293736476e+18,0.3534620061871478,0.3485557974584282,8.342742610359426,11.634653204868496,1.885359525680542,1.8599834442138672,1.835835695266724,1.812854528427124,1.790982961654663,1.7701679468154907,1.7503607273101809,1.731515884399414,1.71359121799469,1.6965476274490356,1.6803488731384275,1.6649612188339231,1.6503533124923706,1.63649582862854,1.6233617067337036,1.610925793647766,1.599164605140686,1.5880563259124756,1.5775806903839111,1.5677189826965332,1.5584536790847778,1.5497686862945557,1.5416489839553833,1.5340811014175415,1.5270520448684692,1.52055025100708,1.514565110206604,1.509086847305298,1.5041066408157349,1.499616622924805,1.4956096410751345,1.4920793771743774,1.4890202283859253,1.4864275455474854,1.484297275543213,1.48262619972229,1.4814115762710571,1.4806517362594604,1.480345368385315,1.480492115020752,1.481092095375061,1.482146382331848,1.483656406402588,1.4856245517730713,1.4880539178848269,1.49094820022583,1.4943119287490845,1.49815034866333,1.5024694204330444,1.5072760581970217,1.5125778913497925,1.5183833837509155,1.5247019529342651,1.5315439701080322,1.538920760154724,1.546844482421875,1.555328607559204,1.5643877983093262,1.5740374326705933,1.5842947959899902,1.5951780080795288,1.6067067384719849,1.6189024448394775,1.6317877769470217,1.6453874111175537,1.659727692604065,1.646024227142334,1.6283965110778809,1.6116302013397217,1.5956889390945437,1.5805388689041138,1.5661486387252808,1.5524886846542358,1.5395320653915403,1.527253270149231,1.5156290531158447,1.504637360572815,1.4942578077316284,1.4844716787338257,1.4752613306045532,1.4666106700897217,1.4585044384002686,1.450929045677185,1.4438713788986206,1.4373196363449097,1.4312632083892822,1.4256919622421265,1.420596957206726,1.415969967842102,1.4118037223815918,1.408091425895691,1.404827356338501,1.4020063877105713,1.399624228477478,1.3976770639419556,1.3961619138717651,1.3950765132904053,1.3944191932678225,1.3941888809204102,1.3943852186203003,1.395008563995361,1.3960598707199097,1.3975406885147097,1.3994534015655518,1.4018008708953855,1.404586672782898,1.4078153371810913,1.4114917516708374,1.415621638298035,1.420211672782898,1.4252691268920898,1.4308022260665894,1.4368196725845337,1.443331599235535,1.4503484964370728,1.4578824043273926,1.465945839881897,1.4745526313781738,1.4837177991867063,1.493457555770874,1.5037890672683716,1.5147314071655271,1.5263046026229858,1.538530349731445,1.5514321327209473,1.565035104751587,1.5793663263320925,1.5944547653198242,1.6103317737579346,1.6270310878753662,1.6445889472961426,1.6630442142486572,1.682439208030701,1.7028189897537231,1.7242326736450195,1.7467330694198608,1.7703773975372314,1.7952275276184082,1.8213504552841189,1.8488188982009888,1.8777120113372805,1.9081156253814695,1.940123438835144,1.9738377332687376,2.0093703269958496,2.0468432903289795,2.0863912105560303,2.1281614303588867,2.172316789627075,2.219036340713501,2.268519401550293,2.320985794067383,2.376681327819824,2.4358789920806885,2.4890353679656982,2.285394191741944,2.1131527423858643,1.9656132459640503,1.8378572463989256,1.7261908054351809,1.6277862787246704,1.5404419898986816,1.462418556213379,1.39232337474823,1.3290283679962158,1.3022044897079468,1.3117281198501587,1.321799635887146,1.3324378728866575,1.3436630964279177,1.3554974794387815,5.746720314025879,5.744312286376953,5.743663311004639,5.744772434234619,5.747640609741211,5.752273082733154,5.758676528930664,5.766860485076904,5.776838302612305,5.788625240325928,5.802239418029785,5.817701816558838,3.302124261856079,3.2536957263946533,3.304729461669922,3.358433485031128,3.4149742126464844,3.4745326042175293,3.537307024002075,3.603514432907105,3.67339301109314,3.747204542160034,3.82523775100708,3.907811164855957,3.9952778816223145,4.088029384613037,4.1865010261535645,4.291179180145264,4.4026079177856445,4.512421131134033,4.554043769836426,4.597861289978027,4.643965244293213,4.692453384399414,4.74343204498291,4.797014236450195,6.945186138153076,7.029857158660889,7.118823051452637,7.04417610168457,6.8866143226623535,6.737963676452637,6.597570896148682,6.464847087860107,6.339259624481201,2.0350067615509038,2.024643421173096,2.0149989128112797,2.006056547164917,2.0456695556640625,2.217247247695923,2.421050310134888,2.667010307312012,2.9696083068847656,3.350816011428833,3.845659017562866,4.513601303100586,5.184792518615723,5.123419284820557,5.065013408660889,5.0094404220581055,4.956573486328125,4.906296730041504,4.858500957489014,4.81308650970459,4.769958972930908,4.729032039642334,4.690224170684815,4.653460502624512,4.61867094039917,4.585790157318115,4.554758548736572,4.525519847869873,4.498021125793457,4.472215175628662,4.448057174682617,4.4255051612854,4.404521942138672,4.385072231292725,4.367124080657959,4.350647926330566,4.335617542266846,4.3220086097717285,4.309799671173096,4.298970699310303,4.289505958557129,4.2813897132873535,4.274609565734863,4.269155025482178,4.265018463134766,4.262192249298096,4.2606730461120605,4.260457992553711,4.261546611785889,4.263941287994385,4.267645359039307,0.9504514932632446,0.9426758289337158,0.9353103041648864,0.9283408522605896,0.9217544198036194,0.9155389666557312,0.909683346748352,0.9041770100593568,0.8990103602409363,0.9287017583847046,0.986616849899292,1.0525791645050049,1.1283636093139648,1.2163084745407104,1.3195589780807495,1.4424474239349363,1.5911121368408203,1.7745473384857178,2.006483793258667,2.04470443725586,2.073760509490967,2.104307174682617,2.1364309787750244,2.170224905014038,2.2057912349700928,2.2432403564453125,2.28269362449646,2.324283599853516,2.368155241012573,2.414468050003052,2.463397264480591,2.5151360034942627,2.5698978900909424,2.6279196739196777,2.6894640922546387,2.7548232078552246,2.824324131011963,2.898332357406616,2.9772591590881348,3.061568021774292,3.1517834663391118,3.248501300811768,3.3524012565612797,3.464262008666992,3.5849804878234863,3.7155940532684326,3.8573098182678223,4.01154088973999,4.179951190948486,4.364515781402588,4.567594051361084,4.792031288146973,4.746490001678467,4.692800045013428,4.641715049743652,4.59312105178833,4.546910762786865,4.502985000610352,4.461252212524414,4.421626091003418,4.38402795791626,4.348382472991943,4.314622402191162,4.282682418823242,4.252493381500244,4.224021434783936,4.197203636169434,4.171992778778076,4.148344993591309,4.126219272613525,4.10557746887207,4.086385726928711,4.068612098693848,4.052226543426514,4.037202835083008,4.02351713180542,4.0111470222473145,4.000072956085205,3.9902775287628174,3.9817452430725098,3.9744632244110103,3.968419551849365,3.9636056423187256,3.9600133895874015,3.9576377868652335,3.956474781036377,3.956522941589356,3.95778226852417,3.960254430770874,3.963943481445313,3.968855142593384,1.917032241821289,1.8901175260543823
1.76207682957651e+18,0.4785805588067308,0.4589973337077081,6.78218748667734,10.274676604065103,1.860119104385376,1.8390597105026243,1.819164156913757,1.8002394437789917,1.7822442054748535,1.7651398181915283,1.74889075756073,1.7334637641906738,1.7188279628753662,1.7049545049667358,1.6918166875839231,1.6793898344039917,1.667650818824768,1.6565780639648438,1.6461519002914429,1.6363537311553955,1.6271663904190063,1.6185742616653442,1.6105625629425049,1.6031179428100586,1.596228003501892,1.589881420135498,1.584067940711975,1.5787782669067385,1.5740036964416504,1.5697368383407593,1.56597101688385,1.5627001523971558,1.559919357299805,1.5576242208480835,1.5558111667633057,1.5544774532318115,1.5536210536956787,1.5532405376434326,1.553335428237915,1.553905963897705,1.5549527406692505,1.556477665901184,1.5584828853607178,1.5609716176986694,1.5639475584030151,1.567415475845337,1.571380615234375,1.5758494138717651,1.5808287858963013,1.5863265991210938,1.5923517942428589,1.5989140272140503,1.606024146080017,1.6136937141418457,1.6219356060028076,1.6307636499404907,1.640192985534668,1.6502399444580078,1.6609220504760742,1.672258377075195,1.6842695474624634,1.6969773769378662,1.695543646812439,1.67509663105011,1.6556373834609983,1.6371203660964966,1.6195030212402344,1.6027460098266602,1.5868127346038818,1.5716694593429563,1.5572843551635742,1.5436283349990845,1.5306740999221802,1.5183961391448977,1.5067710876464844,1.495776891708374,1.4853931665420532,1.475601077079773,1.4663829803466797,1.457722544670105,1.449604868888855,1.4420160055160522,1.4349428415298462,1.4283738136291504,1.422297716140747,1.4167048931121826,1.4115861654281616,1.4069331884384155,1.4027385711669922,1.3989957571029663,1.39569890499115,1.3928426504135132,1.3904227018356323,1.3884352445602417,1.386877179145813,1.3857462406158447,1.3850406408309937,1.3847591876983645,1.3849016427993774,1.3854681253433228,1.386459469795227,1.387877106666565,1.389723539352417,1.3920012712478638,1.3947139978408811,1.397865891456604,1.401461839675903,1.4055076837539673,1.410009503364563,1.4149746894836426,1.4204111099243164,1.4263277053833008,1.4327338933944702,1.4396405220031738,1.447058916091919,1.4550018310546875,1.4634826183319092,1.4725160598754885,1.4821181297302246,1.4923057556152344,1.503097653388977,1.514513611793518,1.526574969291687,1.5393047332763672,1.5527276992797852,1.5668705701828003,1.5817619562149048,1.5974324941635132,1.6139155626296997,1.631246566772461,1.649464130401611,1.6686094999313354,1.6887273788452148,1.709865927696228,1.7320771217346191,1.7554171085357666,1.7799468040466309,1.8057321310043333,1.8328447341918943,1.861362099647522,1.8913687467575075,1.9229568243026731,1.9562267065048216,1.991288185119629,2.028261423110962,2.0672781467437744,2.108483076095581,2.152036190032959,2.198113203048706,2.246908903121948,2.2986397743225098,2.353546142578125,2.411895513534546,2.218865871429444,2.0353875160217285,1.8804668188095093,1.7479583024978638,1.6333619356155396,1.533307433128357,1.445220112800598,1.3670995235443115,1.297368049621582,1.2347644567489624,1.2171251773834229,1.2255357503890991,1.2344436645507812,1.2438654899597168,1.2538188695907593,1.2643228769302368,5.662417888641357,5.6580963134765625,5.655510902404785,5.654656887054443,5.655533790588379,5.658142566680908,5.662487030029297,5.668574333190918,5.676413536071777,5.68601655960083,5.697398662567139,5.710577487945557,5.7255730628967285,3.2225184440612797,3.1572530269622803,3.2039661407470703,3.255804538726806,3.310377597808838,3.367859363555908,3.42844033241272,3.4923288822174072,3.559753894805908,3.6309664249420166,3.706243515014648,3.785891056060791,3.8702473640441895,3.9596877098083496,4.054629802703857,4.155539512634277,4.262938022613525,4.377410411834717,4.447903633117676,4.490478515625,4.535277366638184,4.582396030426025,4.6319355964660645,4.68400764465332,4.738729953765869,6.910362243652344,6.997413158416748,7.041052341461182,6.882859706878662,6.733634471893311,6.592716693878174,6.459512710571289,6.333484172821045,6.214144229888916,6.101051330566406,1.957500457763672,1.9487344026565552,1.940637826919556,1.933197259902954,2.0227346420288086,2.225585699081421,2.474499225616455,2.787062168121338,3.191120386123657,3.7335381507873535,4.499773979187012,5.113921165466309,5.055348873138428,4.999615669250488,4.946595191955566,4.896169662475586,4.848230838775635,4.802676677703857,4.759413719177246,4.718354225158691,4.679416179656982,4.64252519607544,4.607609748840332,4.5746049880981445,4.543450355529785,4.514089107513428,4.48646879196167,4.460541248321533,4.436261177062988,4.413587093353272,4.392481327056885,4.372907638549805,4.35483455657959,4.338232517242432,4.3230743408203125,4.309335231781006,4.296994686126709,4.286031723022461,4.276430130004883,4.268174648284912,4.261251926422119,4.25565242767334,4.25136661529541,4.248387813568115,4.246711730957031,4.246336460113525,4.247260093688965,4.249485015869141,4.25301456451416,4.2578535079956055,4.264010429382324,4.271493434906006,4.280315399169922,4.290489196777344,4.30203104019165,0.9447177648544312,0.9389593601226808,0.933554708957672,0.928494393825531,0.9237697720527648,0.9193729162216188,0.91529643535614,0.9115336537361144,0.90807843208313,0.9748152494430542,1.0739740133285522,1.1959975957870483,1.3497698307037354,1.549461841583252,1.8191535472869875,2.0524239540100098,2.0836174488067627,2.11643123626709,2.15096378326416,2.1873223781585693,2.225624084472656,2.2659969329833984,2.3085808753967285,2.353529930114746,2.4010133743286133,2.4512178897857666,2.50434947013855,2.560636281967163,2.6203315258026123,2.6837174892425537,2.7511088848114014,2.8228578567504883,2.899360656738281,2.9810631275177,3.068469762802124,3.162153959274292,3.262768507003784,3.3710620403289795,3.4878945350646973,3.614262104034424,3.751321315765381,3.900425910949707,4.063169002532959,4.241438388824463,4.437489032745361,4.6540350914001465,4.860262870788574,4.805025577545166,4.752467632293701,4.702470302581787,4.654923439025879,4.609724998474121,4.566780090332031,4.525999546051025,4.487302303314209,4.450611591339111,4.415855884552002,4.382969856262207,4.351891994476318,4.322555065155029,4.29492712020874,4.268947601318359,4.244571685791016,4.221756935119629,4.200464725494385,4.180659294128418,4.162307262420654,4.145378589630127,4.12984561920166,4.115683555603027,4.102869033813477,4.0913825035095215,4.081205368041992,4.07232141494751,4.0647172927856445,4.0583815574646,4.053303241729736,4.04947566986084,4.0468926429748535,4.045549392700195,4.045444965362549,4.046578884124756,4.048952579498291,4.05256986618042,4.057435989379883,2.0150182247161865,1.986602783203125,1.9595688581466677,1.9338446855545044,1.909363865852356,1.8860650062561035,1.8638914823532104
1.7620768297467988e+18,0.4355185336902628,0.398543967884346,7.283836688859313,8.837968996761917,1.8586167097091677,1.840584397315979,1.8234511613845823,1.80718195438385,1.7917438745498655,1.7771064043045044,1.763241410255432,1.7501225471496582,1.7377251386642456,1.7260266542434692,1.7150059938430786,1.7046433687210083,1.694920778274536,1.685821294784546,1.677329659461975,1.6694313287734983,1.6621133089065552,1.6553635597229004,1.6491708755493164,1.64352548122406,1.638418197631836,1.633841037750244,1.6297866106033323,1.6262487173080444,1.623221755027771,1.6207010746002195,1.6186827421188354,1.6171636581420898,1.616141438484192,1.615614652633667,1.6155824661254885,1.6160446405410769,1.6170021295547483,1.618456244468689,1.6204092502593994,1.6228642463684082,1.625824809074402,1.629295825958252,1.6332824230194092,1.6377910375595093,1.6428287029266355,1.6484034061431885,1.6545240879058838,1.6612005233764648,1.66844379901886,1.6762655973434448,1.6846790313720703,1.6936982870101929,1.703338623046875,1.7136167287826538,1.724550485610962,1.7366924285888672,1.7432571649551392,1.7204275131225586,1.6987011432647705,1.6780236959457395,1.658344864845276,1.6396182775497437,1.621800661087036,1.6048518419265747,1.588734745979309,1.5734148025512695,1.558859944343567,1.5450403690338137,1.531928300857544,1.519497990608215,1.507725477218628,1.4965883493423462,1.4860659837722778,1.4761390686035156,1.466789722442627,1.4580013751983645,1.449758768081665,1.4420475959777832,1.4348547458648682,1.4281681776046753,1.4219766855239868,1.4162702560424805,1.4110393524169922,1.406275749206543,1.4019718170166016,1.398120641708374,1.3947161436080933,1.3917529582977295,1.3892266750335691,1.3871331214904783,1.3854691982269287,1.3842324018478394,1.383420705795288,1.3830329179763794,1.383068561553955,1.383527398109436,1.384410381317139,1.385718822479248,1.387454628944397,1.389620661735535,1.3922200202941897,1.3952569961547852,1.3987361192703247,1.4026628732681274,1.4070435762405396,1.411885142326355,1.417195200920105,1.4229824542999268,1.4292564392089844,1.4360271692276,1.4433062076568604,1.451105713844299,1.459439039230347,1.468320369720459,1.4777655601501465,1.4877911806106567,1.498415470123291,1.509657859802246,1.521539330482483,1.5340824127197266,1.5473114252090454,1.561252474784851,1.5759336948394775,1.5913852453231812,1.6076395511627195,1.6247315406799316,1.642699122428894,1.6615824699401855,1.68142569065094,1.702275633811951,1.724183440208435,1.747204065322876,1.7713972330093384,1.79682719707489,1.8235641717910769,1.851683974266052,1.8812693357467647,1.9124101400375368,1.9452043771743772,1.9797594547271729,2.0161924362182617,2.0546321868896484,2.095219612121582,2.138110399246216,2.183475971221924,2.231505870819092,2.2824106216430664,2.336423635482788,2.202054262161255,1.998072624206543,1.829190135002136,1.6871074438095093,1.5659511089324951,1.4614473581314087,1.3704121112823486,1.2904250621795654,1.2196128368377686,1.1565035581588743,1.1508296728134155,1.1582738161087036,1.1661739349365234,1.1745444536209106,1.1834007501602173,1.1927595138549805,5.598756313323975,5.592333793640137,5.5876336097717285,5.584649085998535,5.583375453948975,5.583810329437256,5.585954666137695,5.5898118019104,5.595387935638428,5.602691173553467,5.6117329597473145,5.622527122497559,5.635090351104736,5.649442672729492,3.160399436950684,3.0958237648010254,3.120063781738281,3.1700961589813232,3.222761392593384,3.278226137161255,3.336672306060791,3.398299217224121,3.463325023651123,3.531989574432373,3.604557514190674,3.681319952011109,3.762599468231201,3.8487532138824463,3.940179109573364,4.037319660186768,4.140669822692871,4.2507853507995605,4.356858253479004,4.398122787475586,4.441548824310303,4.487227439880371,4.535257816314697,4.585745811462402,4.638806343078613,6.80218505859375,6.887072563171387,6.976266860961914,6.89367151260376,6.74286699295044,6.600496292114258,6.4659504890441895,6.338681697845459,6.218192100524902,6.104030609130859,5.995787143707275,1.898653507232666,1.890610694885254,1.8832095861434937,1.8764381408691408,1.870285391807556,2.071743965148926,2.325183629989624,2.650197505950928,3.081932783126831,3.683054447174072,4.577229976654053,5.049191951751709,4.992985248565674,4.939510822296143,4.888649940490723,4.840291976928711,4.794333934783936,4.750680446624756,4.709242343902588,4.669938087463379,4.632689952850342,4.597427368164063,4.564083099365234,4.532596588134766,4.502909660339356,4.474969387054443,4.448726654052734,4.424136161804199,4.4011549949646,4.379745006561279,4.359869480133057,4.341496467590332,4.324594974517822,4.309138298034668,4.295101165771484,4.282461643218994,4.2711992263793945,4.261296272277832,4.252737998962402,4.245510101318359,4.239602088928223,4.235004425048828,4.231709957122803,4.229714393615723,4.229013919830322,4.229608058929443,4.231496810913086,4.234683990478516,4.239173889160156,4.244974136352539,4.2520928382873535,4.2605414390563965,4.27033281326294,4.281482696533203,4.294008255004883,4.307929515838623,4.323268413543701,4.340049743652344,0.9464532732963562,0.9418702721595764,0.9376169443130492,0.9336863160133362,0.9300719499588012,0.926767885684967,0.923768937587738,0.9210702180862428,0.9186675548553468,0.9165571331977844,1.0673980712890625,1.2813265323638916,1.6031142473220823,2.060664176940918,2.0939884185791016,2.1290700435638428,2.166021585464477,2.2049648761749268,2.2460341453552246,2.2893760204315186,2.3351521492004395,2.383540630340576,2.4347376823425293,2.4889607429504395,2.5464508533477783,2.607476234436035,2.672336339950561,2.741365671157837,2.8149399757385254,2.893482208251953,2.977470636367798,3.0674471855163574,3.164029836654663,3.2679245471954346,3.379943370819092,3.501023530960083,3.632253885269165,3.774905443191528,3.930471658706665,4.100719928741455,4.287755489349365,4.494109153747559,4.72284746170044,4.903661727905273,4.849501609802246,4.797976493835449,4.748972892761231,4.702384471893311,4.6581130027771,4.6160664558410645,4.576159954071045,4.538314342498779,4.502456188201904,4.468516826629639,4.436432838439941,4.406144618988037,4.377588272094727,4.350732326507568,4.325519561767578,4.301906108856201,4.27985143661499,4.2593183517456055,4.240272998809815,4.222683429718018,4.206521034240723,4.1917595863342285,4.178375720977783,4.166347503662109,4.155656814575195,4.146286010742188,4.13822078704834,4.131448745727539,4.125959396362305,4.121744155883789,4.118796348571777,4.117112159729004,4.116688251495361,4.117524147033691,4.119621276855469,4.122982978820801,4.1276140213012695,2.1040079593658447,2.074071168899536,2.0455915927886963,2.0184926986694336,1.992704391479492,1.9681612253189087,1.944803237915039,1.922574520111084,1.901423454284668,1.881302118301392,1.8621660470962524
